sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4,batt_mi_5
2760,4/7/2018 6:31,0.8,-3.8,14,14,3.51
2761,4/7/2018 6:46,1.2,-3.4,14,14,3.51
2762,4/7/2018 7:01,1.2,-2.7,14,14,3.51
2763,4/7/2018 7:16,1.2,-2.3,15,15,3.51
2764,4/7/2018 7:31,1.2,-1.6,15,15,3.51
2765,4/7/2018 7:46,1.2,-1.3,19,17,3.51
2766,4/7/2018 8:01,1.2,-0.6,19,19,3.51
2767,4/7/2018 8:16,1.2,0.1,19,19,3.51
2768,4/7/2018 8:31,1.5,0.8,20,20,3.51
2769,4/7/2018 8:46,1.5,1.5,20,20,3.51
2770,4/7/2018 9:01,1.9,2.9,20,20,3.55
2771,4/7/2018 9:16,1.9,3.9,20,20,3.55
2772,4/7/2018 9:31,1.9,4.6,20,20,3.55
2773,4/7/2018 9:46,1.9,4.9,19,20,3.55
2774,4/7/2018 10:01,1.9,5.6,20,20,3.55
2775,4/7/2018 10:16,2.2,5.9,20,20,3.55
2776,4/7/2018 10:31,2.2,5.9,20,20,3.55
2777,4/7/2018 10:46,2.5,6.2,21,21,3.55
2778,4/7/2018 11:01,2.5,6.5,21,21,3.55
2779,4/7/2018 11:16,2.5,7.2,22,22,3.55
2780,4/7/2018 11:31,2.9,7.9,22,22,3.55
2781,4/7/2018 11:46,2.9,8.2,22,22,3.55
2782,4/7/2018 12:01,2.9,8.2,22,22,3.55
2783,4/7/2018 12:16,2.5,7.9,22,22,3.55
2784,4/7/2018 12:31,2.9,8.5,23,22,3.55
2785,4/7/2018 12:46,2.9,9.8,23,23,3.55
2786,4/7/2018 13:01,2.9,10.2,23,23,3.55
2787,4/7/2018 13:16,2.9,10.2,23,23,3.55
2788,4/7/2018 13:31,2.9,10.2,23,23,3.55
2789,4/7/2018 13:46,2.9,10.5,23,23,3.55
2790,4/7/2018 14:01,2.9,10.5,23,23,3.55
2791,4/7/2018 14:16,2.9,10.2,23,23,3.55
2792,4/7/2018 14:31,2.9,9.8,23,23,3.55
2793,4/7/2018 14:46,2.9,9.5,23,23,3.55
2794,4/7/2018 15:01,2.9,9.2,23,23,3.55
2795,4/7/2018 15:16,2.9,8.9,23,23,3.55
2796,4/7/2018 15:31,2.5,8.5,23,23,3.55
2797,4/7/2018 15:46,2.5,8.2,23,23,3.55
2798,4/7/2018 16:01,2.5,7.9,23,23,3.55
2799,4/7/2018 16:16,2.5,7.9,23,23,3.55
2800,4/7/2018 16:31,2.5,7.9,23,23,3.55
2801,4/7/2018 16:46,2.5,7.5,23,23,3.55
2802,4/7/2018 17:01,2.5,7.5,23,23,3.55
2803,4/7/2018 17:16,2.5,7.5,23,23,3.55
2804,4/7/2018 17:31,2.5,7.2,23,23,3.55
2805,4/7/2018 17:46,2.5,6.9,23,23,3.55
2806,4/7/2018 18:01,2.5,6.9,23,23,3.55
2807,4/7/2018 18:16,2.5,6.5,23,23,3.55
2808,4/7/2018 18:31,2.5,6.2,23,23,3.55
2809,4/7/2018 18:46,2.5,6.2,23,23,3.55
2810,4/7/2018 19:01,2.2,6.2,23,23,3.55
2811,4/7/2018 19:16,2.2,5.9,23,23,3.55
2812,4/7/2018 19:31,2.2,5.6,23,23,3.55
2813,4/7/2018 19:46,2.2,5.9,23,23,3.55
2814,4/7/2018 20:01,2.2,6.2,23,23,3.55
2815,4/7/2018 20:16,2.5,6.5,23,23,3.55
2816,4/7/2018 20:31,2.5,6.5,22,23,3.55
2817,4/7/2018 20:46,2.2,6.2,22,23,3.55
2818,4/7/2018 21:01,2.2,6.2,23,23,3.55
2819,4/7/2018 21:16,2.2,6.2,22,22,3.55
2820,4/7/2018 21:31,2.2,6.2,23,23,3.55
2821,4/7/2018 21:46,2.2,5.6,22,23,3.55
2822,4/7/2018 22:01,2.2,5.2,23,23,3.55
2823,4/7/2018 22:16,2.2,4.9,23,22,3.55
2824,4/7/2018 22:31,2.2,4.6,22,22,3.55
2825,4/7/2018 22:46,2.2,4.9,22,22,3.55
2826,4/7/2018 23:01,2.2,5.2,22,22,3.55
2827,4/7/2018 23:16,2.2,5.2,22,22,3.55
2828,4/7/2018 23:31,2.2,4.9,22,22,3.55
2829,4/7/2018 23:46,2.2,4.6,22,22,3.55
2830,4/8/2018 0:01,2.2,4.2,22,22,3.55
2831,4/8/2018 0:16,2.2,3.9,22,22,3.55
2832,4/8/2018 0:31,2.2,3.5,22,22,3.55
2833,4/8/2018 0:46,2.2,3.2,22,22,3.55
2834,4/8/2018 1:01,2.2,3.2,22,22,3.55
2835,4/8/2018 1:16,2.2,2.9,22,22,3.55
2836,4/8/2018 1:31,2.2,2.9,22,22,3.55
2837,4/8/2018 1:46,2.2,2.9,22,22,3.55
2838,4/8/2018 2:01,2.2,2.5,23,22,3.55
2839,4/8/2018 2:16,1.9,2.5,23,23,3.55
2840,4/8/2018 2:31,1.9,1.5,23,23,3.55
2841,4/8/2018 2:46,1.5,0.8,23,23,3.55
2842,4/8/2018 3:01,1.5,0.5,23,23,3.55
2843,4/8/2018 3:16,1.5,0.5,23,22,3.55
2844,4/8/2018 3:31,1.9,0.5,22,22,3.55
2845,4/8/2018 3:46,1.9,0.5,23,23,3.55
2846,4/8/2018 4:01,1.9,0.5,22,22,3.55
2847,4/8/2018 4:16,1.9,0.1,23,22,3.55
2848,4/8/2018 4:31,1.9,0.1,23,22,3.55
2849,4/8/2018 4:46,1.9,0.1,22,22,3.55
2850,4/8/2018 5:01,1.9,0.1,23,22,3.55
2851,4/8/2018 5:16,1.5,0.1,22,22,3.55
2852,4/8/2018 5:31,1.5,-0.2,22,22,3.55
2853,4/8/2018 5:46,1.5,-0.2,22,22,3.55
2854,4/8/2018 6:01,1.5,-0.2,22,22,3.55
2855,4/8/2018 6:16,1.5,-0.2,23,22,3.55
2856,4/8/2018 6:31,1.5,-0.2,23,22,3.55
2857,4/8/2018 6:46,1.5,0.1,22,22,3.55
2858,4/8/2018 7:01,1.9,0.1,22,22,3.55
2859,4/8/2018 7:16,1.5,0.1,23,22,3.55
2860,4/8/2018 7:31,1.9,0.5,22,22,3.55
2861,4/8/2018 7:46,1.9,0.8,22,22,3.55
2862,4/8/2018 8:01,1.9,1.2,22,22,3.55
2863,4/8/2018 8:16,1.9,1.5,22,22,3.55
2864,4/8/2018 8:31,1.9,1.9,22,22,3.55
2865,4/8/2018 8:46,2.2,2.5,22,22,3.55
2866,4/8/2018 9:01,2.2,3.2,22,22,3.55
2867,4/8/2018 9:16,2.5,4.2,22,23,3.55
2868,4/8/2018 9:31,2.5,4.6,23,23,3.55
2869,4/8/2018 9:46,2.5,4.6,22,23,3.55
2870,4/8/2018 10:01,2.5,4.6,23,23,3.55
2871,4/8/2018 10:16,2.5,4.9,23,23,3.55
2872,4/8/2018 10:31,2.9,5.2,23,23,3.55
2873,4/8/2018 10:46,2.9,5.6,23,23,3.55
2874,4/8/2018 11:01,2.9,5.9,23,23,3.55
2875,4/8/2018 11:16,3.2,6.2,23,23,3.55
2876,4/8/2018 11:31,3.2,6.2,23,23,3.55
2877,4/8/2018 11:46,3.2,6.5,23,23,3.55
2878,4/8/2018 12:01,3.2,6.5,23,23,3.55
2879,4/8/2018 12:16,3.2,6.2,23,23,3.55
2880,4/8/2018 12:31,2.9,5.2,23,23,3.55
2881,4/8/2018 12:46,2.9,4.2,23,23,3.55
2882,4/8/2018 13:01,2.9,4.6,23,23,3.55
2883,4/8/2018 13:16,3.2,5.9,23,23,3.55
2884,4/8/2018 13:31,3.2,6.9,23,23,3.55
2885,4/8/2018 13:46,3.5,7.9,23,23,3.55
2886,4/8/2018 14:01,3.5,8.9,23,23,3.55
2887,4/8/2018 14:16,3.2,8.9,23,23,3.55
2888,4/8/2018 14:31,3.2,8.5,23,23,3.55
2889,4/8/2018 14:46,3.2,8.9,23,23,3.55
2890,4/8/2018 15:01,2.9,7.5,23,23,3.55
2891,4/8/2018 15:16,2.9,6.5,22,22,3.55
2892,4/8/2018 15:31,2.9,6.2,23,22,3.55
2893,4/8/2018 15:46,2.9,5.9,22,22,3.55
2894,4/8/2018 16:01,2.5,5.9,23,23,3.55
2895,4/8/2018 16:16,2.5,5.6,23,23,3.55
2896,4/8/2018 16:31,2.5,5.2,23,23,3.55
2897,4/8/2018 16:46,2.5,4.2,23,23,3.55
2898,4/8/2018 17:01,2.2,3.2,23,23,3.55
2899,4/8/2018 17:16,2.2,2.9,23,23,3.55
2900,4/8/2018 17:31,2.2,2.5,23,23,3.55
2901,4/8/2018 17:46,2.2,2.9,23,23,3.55
2902,4/8/2018 18:01,2.2,2.9,23,23,3.55
2903,4/8/2018 18:16,2.2,2.9,23,23,3.55
2904,4/8/2018 18:31,2.2,2.5,23,23,3.55
2905,4/8/2018 18:46,1.9,2.2,23,23,3.55
2906,4/8/2018 19:01,1.9,1.9,23,23,3.55
2907,4/8/2018 19:16,1.9,1.9,23,23,3.55
2908,4/8/2018 19:31,1.9,1.9,23,23,3.55
2909,4/8/2018 19:46,1.9,1.9,23,23,3.55
2910,4/8/2018 20:01,1.9,1.9,23,23,3.55
2911,4/8/2018 20:16,1.9,1.9,23,23,3.55
2912,4/8/2018 20:31,1.9,1.9,23,23,3.55
2913,4/8/2018 20:46,1.9,1.9,23,23,3.55
2914,4/8/2018 21:01,1.9,1.5,23,23,3.55
2915,4/8/2018 21:16,1.9,1.2,23,23,3.55
2916,4/8/2018 21:31,1.9,1.2,23,23,3.55
2917,4/8/2018 21:46,1.9,1.2,23,23,3.55
2918,4/8/2018 22:01,1.9,1.5,23,23,3.55
2919,4/8/2018 22:16,1.9,1.5,23,23,3.55
2920,4/8/2018 22:31,1.9,1.2,23,23,3.55
2921,4/8/2018 22:46,1.9,1.2,23,23,3.55
2922,4/8/2018 23:01,1.9,1.2,23,23,3.55
2923,4/8/2018 23:16,1.5,0.8,23,23,3.55
2924,4/8/2018 23:31,1.5,0.5,23,23,3.55
2925,4/8/2018 23:46,1.5,0.1,23,23,3.55
2926,4/9/2018 0:01,1.5,-0.2,23,23,3.55
2927,4/9/2018 0:16,1.5,-0.2,23,23,3.55
2928,4/9/2018 0:31,1.5,-0.2,23,23,3.55
2929,4/9/2018 0:46,1.5,-0.2,23,23,3.55
2930,4/9/2018 1:01,1.5,-0.2,23,23,3.55
2931,4/9/2018 1:16,1.5,-0.2,23,23,3.55
2932,4/9/2018 1:31,1.5,-0.2,23,23,3.55
2933,4/9/2018 1:46,1.5,-0.2,23,23,3.55
2934,4/9/2018 2:01,1.5,-0.2,23,23,3.55
2935,4/9/2018 2:16,1.5,-0.6,23,23,3.55
2936,4/9/2018 2:31,1.5,-0.6,23,23,3.55
2937,4/9/2018 2:46,1.5,-0.6,23,23,3.55
2938,4/9/2018 3:01,1.5,-0.6,23,23,3.55
2939,4/9/2018 3:16,1.5,-0.6,23,23,3.55
2940,4/9/2018 3:31,1.5,-0.6,23,23,3.55
2941,4/9/2018 3:46,1.5,-0.9,23,23,3.55
2942,4/9/2018 4:01,1.5,-0.9,23,23,3.55
2943,4/9/2018 4:16,1.5,-0.9,23,23,3.55
2944,4/9/2018 4:31,1.5,-0.9,23,23,3.55
2945,4/9/2018 4:46,1.2,-0.9,23,23,3.55
2946,4/9/2018 5:01,1.2,-0.9,23,23,3.55
2947,4/9/2018 5:16,1.2,-1.3,23,23,3.55
2948,4/9/2018 5:31,1.2,-1.3,23,23,3.55
2949,4/9/2018 5:46,1.2,-1.3,23,23,3.55
2950,4/9/2018 6:01,1.2,-1.3,23,23,3.55
2951,4/9/2018 6:16,1.5,-1.3,23,23,3.51
2952,4/9/2018 6:31,1.5,-1.3,23,23,3.51
2953,4/9/2018 6:46,1.5,-1.3,23,23,3.51
2954,4/9/2018 7:01,1.5,-0.9,23,23,3.55
2955,4/9/2018 7:16,1.5,-0.9,23,23,3.55
2956,4/9/2018 7:31,1.5,-0.6,23,23,3.55
2957,4/9/2018 7:46,1.9,-0.2,23,23,3.55
2958,4/9/2018 8:01,1.9,0.1,23,23,3.55
2959,4/9/2018 8:16,1.9,0.1,23,23,3.55
2960,4/9/2018 8:31,1.5,0.1,23,23,3.55
2961,4/9/2018 8:46,1.9,0.1,23,23,3.55
2962,4/9/2018 9:01,1.9,0.8,23,23,3.55
2963,4/9/2018 9:16,2.2,1.9,23,23,3.55
2964,4/9/2018 9:31,2.2,2.9,23,23,3.55
2965,4/9/2018 9:46,2.2,3.5,23,23,3.55
2966,4/9/2018 10:01,2.5,3.9,23,23,3.55
2967,4/9/2018 10:16,2.5,3.9,23,23,3.55
2968,4/9/2018 10:31,2.5,3.9,24,24,3.55
2969,4/9/2018 10:46,2.5,4.2,23,24,3.55
2970,4/9/2018 11:01,2.9,4.2,24,24,3.55
2971,4/9/2018 11:16,2.9,4.6,24,24,3.55
2972,4/9/2018 11:31,2.9,4.9,23,24,3.55
2973,4/9/2018 11:46,2.9,4.9,24,24,3.55
2974,4/9/2018 12:01,3.2,5.2,24,24,3.55
2975,4/9/2018 12:16,3.2,5.2,24,24,3.55
2976,4/9/2018 12:31,2.9,5.2,-25,20,3.55
